"email","income","salários mínimos","acima de 4 salários"
"jaciva.marthus595738@gmail.com","6000","5.0000000000000000",True
"laudiseia.hanrry055546@gmail.com","5000","4.1666666666666667",True
"luziangela.luzidete485608@gmail.com","5500","4.5833333333333333",True
"kaelma.genai437004@gmail.com","4990","4.1583333333333333",True
"jenefe.argulino035194@gmail.com","5600","4.6666666666666667",True
"erothides.duarte989870@gmail.com","6000","5.0000000000000000",True
"estevita.vam747508@gmail.com","5000","4.1666666666666667",True
"slvania.lauricio892342@gmail.com","5500","4.5833333333333333",True
"izon.jenifer409072@gmail.com","5500","4.5833333333333333",True
"kiliane.giltemberg957906@gmail.com","5200","4.3333333333333333",True
"isailda.jardelina686072@gmail.com","4800","4.0000000000000000",False
"reilson.dhiemeson966468@gmail.com","5500","4.5833333333333333",True
"adjaildo.mercelina608942@gmail.com","5700","4.7500000000000000",True
"rilde.duarte273662@gmail.com","4950","4.1250000000000000",True
"nacir.jesina089918@gmail.com","6000","5.0000000000000000",True
"wilaneide.francilu515166@gmail.com","5800","4.8333333333333333",True
"cleudis.geliza008786@gmail.com","5200","4.3333333333333333",True
"taima.eliezete314396@gmail.com","5800","4.8333333333333333",True
"simiramis.francilu757738@gmail.com","5300","4.4166666666666667",True
"romia.nilcelino832160@gmail.com","5000","4.1666666666666667",True
"gercinda.francilu639506@gmail.com","5000","4.1666666666666667",True
"evaldson.livrada579368@gmail.com","5800","4.8333333333333333",True
"ivonelia.duarte477896@gmail.com","6000","5.0000000000000000",True
"jonieli.johnie173988@gmail.com","5150","4.2916666666666667",True
"ligiany.idval184754@gmail.com","5000","4.1666666666666667",True
"evaldson.lauricio814028@gmail.com","5800","4.8333333333333333",True
"benevaldo.genai806786@gmail.com","5800","4.8333333333333333",True
"neidilson.nabor833374@gmail.com","5300","4.4166666666666667",True
"jocileide.duarte727962@gmail.com","5000","4.1666666666666667",True
"taelise.genai296322@gmail.com","6000","5.0000000000000000",True
"osimario.elizea011186@gmail.com","5252","4.3766666666666667",True
"myke.ceila232582@gmail.com","5500","4.5833333333333333",True
"dalzirene.djara480734@gmail.com","4800","4.0000000000000000",False
"ivine.jussilaine426662@gmail.com","5800","4.8333333333333333",True
"aleksei.franciley093780@gmail.com","5500","4.5833333333333333",True
"amaroldo.velanir351046@gmail.com","5000","4.1666666666666667",True
"suyla.areci836364@gmail.com","6000","5.0000000000000000",True
"missia.jussario333650@gmail.com","5000","4.1666666666666667",True
"raiki.wylla082098@gmail.com","6000","5.0000000000000000",True
"laudiseia.duarte064992@gmail.com","6000","5.0000000000000000",True
"dalvam.lorien327312@gmail.com","5000","4.1666666666666667",True
"uilsom.vam327874@gmail.com","4900","4.0833333333333333",True
"normilson.deusenita041398@gmail.com","4980","4.1500000000000000",True
"irivan.areci377860@gmail.com","5000","4.1666666666666667",True
"clobson.joner830292@gmail.com","5850","4.8750000000000000",True
"lauriano.duarte482914@gmail.com","4980","4.1500000000000000",True
"dalmar.duarte385478@gmail.com","4850","4.0416666666666667",True
"oracinda.antonira911382@gmail.com","5500","4.5833333333333333",True
"liraldo.edicelmo234128@gmail.com","5200","4.3333333333333333",True
"francele.lauricio200338@gmail.com","6000","5.0000000000000000",True
"ketne.duarte694502@gmail.com","5000","4.1666666666666667",True
"dalzirene.lauricio273008@gmail.com","6000","5.0000000000000000",True
"ernelson.antonilsa155492@gmail.com","5200","4.3333333333333333",True
"ermi.urbana998122@gmail.com","5100","4.2500000000000000",True
"eliesa.duarte214512@gmail.com","5000","4.1666666666666667",True
"farlei.dionario545842@gmail.com","5000","4.1666666666666667",True
"keuvia.lauricio656556@gmail.com","5000","4.1666666666666667",True
"estevania.francilu497402@gmail.com","5600","4.6666666666666667",True
"wildenberg.duarte243734@gmail.com","5000","4.1666666666666667",True
"rommel.lauricio968180@gmail.com","4800","4.0000000000000000",False
"edivalci.eliziana766024@gmail.com","5800","4.8333333333333333",True
"suyla.lauricio816958@gmail.com","5600","4.6666666666666667",True
"raidson.rafani131480@gmail.com","6000","5.0000000000000000",True
"clobson.jafia134800@gmail.com","5000","4.1666666666666667",True
"laurisia.duarte888760@gmail.com","6000","5.0000000000000000",True
"jocio.francilu409892@gmail.com","5500","4.5833333333333333",True
"zedite.adeildo872814@gmail.com","5000","4.1666666666666667",True
"neidilson.francilu816180@gmail.com","5000","4.1666666666666667",True
"deuzinha.francilu824552@gmail.com","5500","4.5833333333333333",True
"jeneilson.elizabett653832@gmail.com","4800","4.0000000000000000",False
"diamantino.ivna590174@gmail.com","4900","4.0833333333333333",True
"lys.areci683970@gmail.com","4800","4.0000000000000000",False
"soenir.gilvander355470@gmail.com","5500","4.5833333333333333",True
"lindailson.doraci428952@gmail.com","5000","4.1666666666666667",True
"izabelina.gedielson395080@gmail.com","5900","4.9166666666666667",True
"lves.duarte530788@gmail.com","5500","4.5833333333333333",True
"dalciana.divoni778252@gmail.com","6000","5.0000000000000000",True
"aleliane.naldia441692@gmail.com","5500","4.5833333333333333",True
"sheylla.duarte361248@gmail.com","5000","4.1666666666666667",True
"hugues.geliza957368@gmail.com","5500","4.5833333333333333",True
"laurivalda.duarte819298@gmail.com","4850","4.0416666666666667",True
"dalyson.areci329100@gmail.com","6000","5.0000000000000000",True
"jeovaneide.luzamira322686@gmail.com","5500","4.5833333333333333",True
"iyan.raguel594450@gmail.com","5500","4.5833333333333333",True
"estervania.jutair362584@gmail.com","5000","4.1666666666666667",True
"marinede.lawanda638590@gmail.com","6000","5.0000000000000000",True
"handeson.geliza750626@gmail.com","5500","4.5833333333333333",True
"gideon.duarte868826@gmail.com","5900","4.9166666666666667",True
"ernelson.antonilsa080554@gmail.com","5800","4.8333333333333333",True
"sheylla.duarte076650@gmail.com","6000","5.0000000000000000",True
"irislaine.altariza519576@gmail.com","5000","4.1666666666666667",True
"oswldo.duarte616064@gmail.com","5700","4.7500000000000000",True
"laurilda.vadeci133858@gmail.com","6000","5.0000000000000000",True
"adones.hagop870570@gmail.com","5950","4.9583333333333333",True
"sheylla.palmiria517332@gmail.com","5000","4.1666666666666667",True
"laudiseia.duarte044668@gmail.com","5800","4.8333333333333333",True
"jhanifer.dhiemeson606738@gmail.com","5500","4.5833333333333333",True
"adejailma.argulino081742@gmail.com","6000","5.0000000000000000",True
"sheylla.duarte532984@gmail.com","5000","4.1666666666666667",True
"izaeti.oricelia133556@gmail.com","5000","4.1666666666666667",True
"oracidia.elidir632362@gmail.com","6000","5.0000000000000000",True
"nilcivane.lauricio912786@gmail.com","6000","5.0000000000000000",True
"suzielem.francilu763388@gmail.com","6000","5.0000000000000000",True
"adejailma.edisandra549024@gmail.com","6000","5.0000000000000000",True
"jeovah.francilu698868@gmail.com","5000","4.1666666666666667",True
"kleide.francilu595740@gmail.com","5700","4.7500000000000000",True
"huri.lilit161558@gmail.com","5600","4.6666666666666667",True
"euzer.francilu496840@gmail.com","5500","4.5833333333333333",True
"floreal.livingstone350924@gmail.com","5000","4.1666666666666667",True
"carala.francilu111290@gmail.com","6000","5.0000000000000000",True
"wilcley.lauricio463074@gmail.com","4800","4.0000000000000000",False
"laudiseia.lauricio574528@gmail.com","5997","4.9975000000000000",True
"izon.palmiria746514@gmail.com","5500","4.5833333333333333",True
"lionira.franciley186436@gmail.com","5500","4.5833333333333333",True
"adejailma.palmiria227572@gmail.com","6000","5.0000000000000000",True
"kenin.dariany277454@gmail.com","4800","4.0000000000000000",False
"ermi.jerulino122602@gmail.com","6000","5.0000000000000000",True
"aldice.aldemir291360@gmail.com","5000","4.1666666666666667",True
"taniele.duarte433278@gmail.com","6000","5.0000000000000000",True
"marsilio.francielli064664@gmail.com","5500","4.5833333333333333",True
"dalmar.palmiria695744@gmail.com","6000","5.0000000000000000",True
"harim.vam168020@gmail.com","5500","4.5833333333333333",True
"geifson.duarte164662@gmail.com","5500","4.5833333333333333",True
"izalene.duarte303538@gmail.com","5500","4.5833333333333333",True
"adejailma.genai349290@gmail.com","4950","4.1250000000000000",True
"romirio.genai139812@gmail.com","6000","5.0000000000000000",True
"estevita.francilu629726@gmail.com","5500","4.5833333333333333",True
"evaldson.lauricio000750@gmail.com","4900","4.0833333333333333",True
"irineldo.palmiria984436@gmail.com","5800","4.8333333333333333",True
"niltiane.areci449812@gmail.com","5800","4.8333333333333333",True
"marineth.duarte335616@gmail.com","6000","5.0000000000000000",True
"alanes.menezes252322@gmail.com","5500","4.5833333333333333",True
"jocinaldo.luzamira119968@gmail.com","5500","4.5833333333333333",True
"sheylla.niles957772@gmail.com","6000","5.0000000000000000",True
"adones.genai892110@gmail.com","6000","5.0000000000000000",True
"adejailma.jeniltom067462@gmail.com","5900","4.9166666666666667",True
"eliziani.laudevina765668@gmail.com","4800","4.0000000000000000",False
"adejailma.edouard576696@gmail.com","5000","4.1666666666666667",True
"adejailma.orlamdo578756@gmail.com","5000","4.1666666666666667",True
"jeneilson.duarte993028@gmail.com","4800","4.0000000000000000",False
"cleudis.lauricio107924@gmail.com","5500","4.5833333333333333",True
"clobson.inailton952562@gmail.com","5800","4.8333333333333333",True
"ketria.luisy662034@gmail.com","4900","4.0833333333333333",True
"laurecy.jenifer659020@gmail.com","5500","4.5833333333333333",True
"clescio.hernandis320226@gmail.com","5900","4.9166666666666667",True
"lindayane.jesina549022@gmail.com","5000","4.1666666666666667",True
"kleide.andreike733382@gmail.com","6000","5.0000000000000000",True
"cariana.joissiane088162@gmail.com","5900","4.9166666666666667",True
"lys.nielsen004610@gmail.com","6000","5.0000000000000000",True
"alanah.duarte889594@gmail.com","6000","5.0000000000000000",True
"adones.evanucia629030@gmail.com","5500","4.5833333333333333",True
"jaciva.duarte877950@gmail.com","5500","4.5833333333333333",True
"ivini.lauricio914518@gmail.com","5000","4.1666666666666667",True
"aldorico.adeildo945138@gmail.com","5000","4.1666666666666667",True
"dermivaldo.duarte210594@gmail.com","5000","4.1666666666666667",True
"romullo.ulio276720@gmail.com","4950","4.1250000000000000",True
"laurivalda.duarte942138@gmail.com","6000","5.0000000000000000",True
"ermi.dhiemeson069310@gmail.com","4800","4.0000000000000000",False
"euzebio.mazarelo157402@gmail.com","5000","4.1666666666666667",True
"kirla.eliduina238638@gmail.com","5500","4.5833333333333333",True
"marinez.josenelma367102@gmail.com","5900","4.9166666666666667",True
"rosenilva.duarte803438@gmail.com","6000","5.0000000000000000",True
"danie.marilanes446398@gmail.com","5900","4.9166666666666667",True
"dianari.lauricio826384@gmail.com","5500","4.5833333333333333",True
"cleuci.franciley685676@gmail.com","5000","4.1666666666666667",True
"ernildes.ednna737918@gmail.com","5500","4.5833333333333333",True
"alvalina.girleuza335450@gmail.com","5890","4.9083333333333333",True
"dalcino.duarte462430@gmail.com","4950","4.1250000000000000",True
"filintro.dolce656540@gmail.com","5700","4.7500000000000000",True
"celcio.jutair015832@gmail.com","6000","5.0000000000000000",True
"ameliane.francilu933854@gmail.com","5200","4.3333333333333333",True
"neilde.duarte000272@gmail.com","6000","5.0000000000000000",True
"ualan.ivna880740@gmail.com","6000","5.0000000000000000",True
"missilane.duarte816522@gmail.com","5000","4.1666666666666667",True
"orcelio.deusinaldo859648@gmail.com","4800","4.0000000000000000",False
"adejailma.antonilsa761666@gmail.com","5900","4.9166666666666667",True
"neidilson.eliziana820312@gmail.com","6000","5.0000000000000000",True
"ketlelin.vam213818@gmail.com","5000","4.1666666666666667",True
"islaila.francilu544216@gmail.com","5500","4.5833333333333333",True
"lindecir.rafani567914@gmail.com","5500","4.5833333333333333",True
"leciara.sharom631020@gmail.com","5200","4.3333333333333333",True
"huliane.eliziana627022@gmail.com","4800","4.0000000000000000",False
"suyla.duarte870918@gmail.com","5500","4.5833333333333333",True
"adivanete.andreike265138@gmail.com","5500","4.5833333333333333",True
"jonieli.argulino510182@gmail.com","5100","4.2500000000000000",True
"jonhn.lauricio493018@gmail.com","5900","4.9166666666666667",True
"francisjunior.francilu361812@gmail.com","5400","4.5000000000000000",True
"izabelina.azimar540436@gmail.com","5920","4.9333333333333333",True
"alam.lovete909430@gmail.com","5800","4.8333333333333333",True
"cantilia.francilu545322@gmail.com","5500","4.5833333333333333",True
"lys.cassemira134500@gmail.com","5700","4.7500000000000000",True
"ezo.iusa410668@gmail.com","5200","4.3333333333333333",True
"viviene.cleslei893652@gmail.com","5900","4.9166666666666667",True
"alanes.lauricio487832@gmail.com","5800","4.8333333333333333",True
"fredilson.patrikc078220@gmail.com","5315","4.4291666666666667",True
"taluan.lorien221288@gmail.com","5000","4.1666666666666667",True
"idoino.argulino248146@gmail.com","5500","4.5833333333333333",True
"ana.lauricio696422@gmail.com","5200","4.3333333333333333",True
"wilber.uzi441492@gmail.com","5500","4.5833333333333333",True
"aurenizia.francilu622102@gmail.com","6000","5.0000000000000000",True
"jaciva.duarte233378@gmail.com","4850","4.0416666666666667",True
"soenir.neidilson976422@gmail.com","5000","4.1666666666666667",True
"cleuziane.jerdal602926@gmail.com","6000","5.0000000000000000",True
"lves.niles283118@gmail.com","6000","5.0000000000000000",True
"romilia.ionio927390@gmail.com","5300","4.4166666666666667",True
"sheylla.lauricio457210@gmail.com","5700","4.7500000000000000",True
"maevy.ericlene392436@gmail.com","5500","4.5833333333333333",True
"sheylla.carmelene962188@gmail.com","5500","4.5833333333333333",True
"jociliana.beronice590092@gmail.com","5490","4.5750000000000000",True
"laurimar.jenauro590934@gmail.com","4800","4.0000000000000000",False
"dhuli.lauricio233020@gmail.com","5100","4.2500000000000000",True
"regielle.duarte004706@gmail.com","5200","4.3333333333333333",True
"nacir.lauricio236994@gmail.com","5500","4.5833333333333333",True
"eliziara.romailton738928@gmail.com","5800","4.8333333333333333",True
"orailda.areci390008@gmail.com","5900","4.9166666666666667",True
"anyelli.duarte186722@gmail.com","4800","4.0000000000000000",False
"mecilene.sidriane084872@gmail.com","5500","4.5833333333333333",True
"ardilis.nyvia519634@gmail.com","5500","4.5833333333333333",True
"ernelson.lauricio546106@gmail.com","5800","4.8333333333333333",True
"estefesson.duarte499456@gmail.com","5500","4.5833333333333333",True
"alvorino.lauricio373228@gmail.com","5500","4.5833333333333333",True
"sheylla.gedielson578152@gmail.com","4900","4.0833333333333333",True
"alarico.lelison932188@gmail.com","4900","4.0833333333333333",True
"humbertino.duarte224544@gmail.com","6000","5.0000000000000000",True
"elienderson.dhiemeson707596@gmail.com","5200","4.3333333333333333",True
"degenane.ivany411202@gmail.com","5500","4.5833333333333333",True
"ledenilson.duarte442058@gmail.com","5039","4.1991666666666667",True
"suyla.deusomar752006@gmail.com","6000","5.0000000000000000",True
"romilza.lauricio389140@gmail.com","5000","4.1666666666666667",True
"geissom.lauricio921894@gmail.com","5500","4.5833333333333333",True
"lys.lauricio935972@gmail.com","5500","4.5833333333333333",True
"adivanete.crissia381798@gmail.com","6000","5.0000000000000000",True
"erothides.urbana110318@gmail.com","5500","4.5833333333333333",True
"adeleuza.genai101170@gmail.com","5370","4.4750000000000000",True
"neil.neusta525316@gmail.com","6000","5.0000000000000000",True
